250, 0.34892027034452444, 0.6121215451398428, 0.19099950546733335, 0.41848453211714925, D:spec3_2701230008_trapezoid 
275, 0.15055772295181055, 0.30254409582944114, 0.07055332710588494, 0.185724490356613, D:spec3_2701230008_trapezoid 
300, 0.06362986977306445, 0.14352436947085004, 0.026924556294301884, 0.07879553821638552, D:spec3_2701230008_trapezoid 
175, 3.4894281644981735, 3.3025375157390653, 2.967630849255878, 2.7968232890001996, D:spec3_2701230008_triquetrum 
200, 1.896600361912494, 2.028275273670522, 1.5058759176821086, 1.668254907492139, D:spec3_2701230008_triquetrum 
225, 1.0212331170573625, 1.3525275390638438, 0.7673439338374421, 1.0852214477875863, D:spec3_2701230008_triquetrum 
250, 0.5741748601545352, 0.9995596501971253, 0.4282229821314307, 0.8860319666435024, D:spec3_2701230008_triquetrum 
275, 0.35365593543371016, 0.8126690014380173, 0.2731544870956866, 0.7572812527951891, D:spec3_2701230008_triquetrum 
300, 0.24193437411844035, 0.7086879640014037, 0.1976413763683526, 0.6817681420678552, D:spec3_2701230008_triquetrum 
175, 3.6845608000069148, 3.2266428822955224, 3.1501652368813513, 2.711736154074993, D:spec4_2701230009_capitate 
200, 1.9713277138202607, 1.6819505786566868, 1.5472015956866942, 1.2592742737063276, D:spec4_2701230009_capitate 
225, 1.0078432105109225, 0.8301016904542905, 0.7121649642049489, 0.5386334785841682, D:spec4_2701230009_capitate 
250, 0.49081752456108996, 0.38261127525288785, 0.3099533299560121, 0.20615228224293908, D:spec4_2701230009_capitate 
275, 0.22589204635275795, 0.16962814243522334, 0.12055754238821592, 0.07447021177588453, D:spec4_2701230009_capitate 
300, 0.09811331907126082, 0.06906129336161212, 0.04310406117765537, 0.024395894909733797, D:spec4_2701230009_capitate 
175, 3.362293654432159, 2.7504870349551838, 2.834192946436838, 2.22969606844617, D:spec4_2701230009_hamate 
200, 1.7376942376370719, 1.3847274384829027, 1.311405108497181, 0.9969362811708932, D:spec4_2701230009_hamate 
225, 0.849129559732396, 0.6625249796358099, 0.5591389949217914, 0.4138438256862816, D:spec4_2701230009_hamate 
250, 0.3913897992744988, 0.30048660386786535, 0.22454026411782854, 0.16182643075069544, D:spec4_2701230009_hamate 
275, 0.1734845312750101, 0.13078814382422435, 0.08651735051484946, 0.05709095530074337, D:spec4_2701230009_hamate 
300, 0.07204781095733997, 0.055891407979913585, 0.03160057473311009, 0.02009241762389918, D:spec4_2701230009_hamate 
175, 2.597930288173606, 2.5176468644547336, 2.1112217123550767, 2.0034715481741845, D:spec4_2701230009_lunate 
200, 1.2758094427762472, 1.2112212993213858, 0.9288095129919748, 0.8414012581006233, D:spec4_2701230009_lunate 
225, 0.5856301448509155, 0.530593405504087, 0.36109470449504566, 0.2983652126503959, D:spec4_2701230009_lunate 
250, 0.24843976523164996, 0.21746223839478585, 0.12545898368929953, 0.10062533300841349, D:spec4_2701230009_lunate 
275, 0.09871505218680687, 0.08436213141905986, 0.03830887485492192, 0.03314595371544457, D:spec4_2701230009_lunate 
300, 0.03598556034215711, 0.03206174027615433, 0.009189999628269678, 0.011668201775218804, D:spec4_2701230009_lunate 
175, 2.4623644212282803, 1.9091667573548083, 2.015695094376126, 1.4484709979323103, D:spec4_2701230009_pisiform 
200, 1.1637102332499003, 0.8806423138777041, 0.8320334699701334, 0.6082151364554238, D:spec4_2701230009_pisiform 
225, 0.5076117580198547, 0.37605349391180276, 0.31583656787705106, 0.21221025138752855, D:spec4_2701230009_pisiform 
250, 0.2014485919154545, 0.1507841501311955, 0.10398906905599692, 0.07533161630451869, D:spec4_2701230009_pisiform 
275, 0.07388060603862105, 0.05683123541432389, 0.035791586558808236, 0.023699834342994643, D:spec4_2701230009_pisiform 
300, 0.02853653522932008, 0.019709556111776157, 0.009552484250492738, 0.004594865842009166, D:spec4_2701230009_pisiform 
175, 3.212715237315278, 2.4507125457077725, 2.677327901432916, 1.963445518421341, D:spec4_2701230009_scaphoid 
200, 1.6309720041521696, 1.1896083606754058, 1.2316973297792986, 0.8311511838378358, D:spec4_2701230009_scaphoid 
225, 0.7850521890176154, 0.5453634974205428, 0.5211077321120252, 0.3205086407903728, D:spec4_2701230009_scaphoid 
250, 0.3558816318652945, 0.2366893227686, 0.20496773722399286, 0.11355219162576223, D:spec4_2701230009_scaphoid 
275, 0.15417407815051093, 0.09689265389370236, 0.06950711241634369, 0.03931781312106496, D:spec4_2701230009_scaphoid 
300, 0.06132405180822818, 0.03879618375959146, 0.021778025841518566, 0.011378040447140688, D:spec4_2701230009_scaphoid 
175, 4.057502816980205, 3.20946129876586, 3.4385744371765545, 2.6319099557581103, D:spec4_2701230009_trapezium 
200, 2.1975637110621244, 1.6786611261988358, 1.6809890538588592, 1.2104848359918643, D:spec4_2701230009_trapezium 
225, 1.118982260064814, 0.8331728189664527, 0.7576278116766598, 0.5228825902175223, D:spec4_2701230009_trapezium 
250, 0.5412807281757721, 0.38699919986873493, 0.31607250067866605, 0.20102781760912067, D:spec4_2701230009_trapezium 
275, 0.25400694548481534, 0.17080230524913895, 0.12694715191192324, 0.07580783783205354, D:spec4_2701230009_trapezium 
300, 0.11414354978179432, 0.07359255183299897, 0.0498627085888891, 0.026057770904133307, D:spec4_2701230009_trapezium 
175, 4.642541460256473, 3.822715571071649, 4.037963661100678, 3.2415676250522796, D:spec4_2701230009_trapezoid 
200, 2.6348001199958833, 2.1190513902077814, 2.132700556988191, 1.6630086413093856, D:spec4_2701230009_trapezoid 
225, 1.4119953549038828, 1.108721087670715, 1.0462414793069144, 0.7789513790402811, D:spec4_2701230009_trapezoid 
250, 0.7331865257177309, 0.5641412301913731, 0.4755311314137398, 0.3368497577090421, D:spec4_2701230009_trapezoid 
275, 0.35940372848522717, 0.2715235316744608, 0.2036426487558456, 0.13984921685168464, D:spec4_2701230009_trapezoid 
300, 0.16765848178931086, 0.1233534324004943, 0.07758857907794404, 0.05335583377796528, D:spec4_2701230009_trapezoid 
175, 2.3743248372668946, 2.2844669270068776, 1.8919911603893065, 1.815584297529798, D:spec4_2701230009_triquetrum 
200, 1.1362756936502456, 1.0754695889630164, 0.7965599714027047, 0.74097459287549, D:spec4_2701230009_triquetrum 
225, 0.5029709002865872, 0.47238358701967786, 0.3041533640516766, 0.26680981693063066, D:spec4_2701230009_triquetrum 
250, 0.21546243963919254, 0.19421101315254471, 0.10877536505159921, 0.0907792148764899, D:spec4_2701230009_triquetrum 
275, 0.08537422779318063, 0.07407289116444304, 0.03703644558222152, 0.02579652926124882, D:spec4_2701230009_triquetrum 
300, 0.03384258957844786, 0.026840674493251754, 0.013389627092743437, 0.006142030776487815, D:spec4_2701230009_triquetrum 
175, 3.73230566302126, 2.964386578723513, 3.1502962275231847, 2.397073228732764, D:spec5_2701230010_capitate 
200, 1.976109554455803, 1.5286984824416503, 1.5114743368565045, 1.0862324070632332, D:spec5_2701230010_capitate 
225, 0.9959167662611214, 0.736276662005035, 0.6713249646210493, 0.44599424713537456, D:spec5_2701230010_capitate 
250, 0.47910905606681636, 0.3353985639507523, 0.277336524800825, 0.1680187620951006, D:spec5_2701230010_capitate 
275, 0.21555184773410807, 0.14104352763836406, 0.10345599703077955, 0.05464499091287416, D:spec5_2701230010_capitate 
300, 0.09639965351686494, 0.058867684669232506, 0.041504634684206405, 0.017279707345097983, D:spec5_2701230010_capitate 
175, 3.819987241459464, 2.7972617409392457, 3.2385007897967317, 2.2427702222496175, D:spec5_2701230010_hamate 
200, 2.033977226227935, 1.4362641092154835, 1.566448751586463, 1.020831770696796, D:spec5_2701230010_hamate 
225, 1.023245347922727, 0.6931051153727046, 0.7011998820689035, 0.4183657631471265, D:spec5_2701230010_hamate 
250, 0.4875054676807157, 0.31591869289569113, 0.29315680305729686, 0.15536010943530462, D:spec5_2701230010_hamate 
275, 0.22316306350530132, 0.1336007824446047, 0.11418076876519162, 0.054881032921936, D:spec5_2701230010_hamate 
300, 0.09787983950082767, 0.05343288658637747, 0.040325305651706694, 0.01600387360578783, D:spec5_2701230010_hamate 
175, 2.583661054352027, 2.00167966241539, 2.0234129992889955, 1.482636440610461, D:spec5_2701230010_lunate 
200, 1.2358499750705843, 0.9316815997309393, 0.8541398073108586, 0.5865542433602688, D:spec5_2701230010_lunate 
225, 0.5504139659799522, 0.40128000503505357, 0.3177885887197098, 0.20754845009839004, D:spec5_2701230010_lunate 
250, 0.2301668549894726, 0.1621149585345634, 0.10502807140728766, 0.05993877296136874, D:spec5_2701230010_lunate 
275, 0.09106366490931495, 0.06111886365133827, 0.036041936489485886, 0.019520666829912544, D:spec5_2701230010_lunate 
300, 0.03319005065539287, 0.02089743930154366, 0.010473304873479528, 0.004326999196554922, D:spec5_2701230010_lunate 
175, 1.829912723305605, 1.4299351269213536, 1.3460433266447176, 0.98527205782081, D:spec5_2701230010_pisiform 
200, 0.8187060450799711, 0.6180475735910074, 0.5168660263778223, 0.35249167169936296, D:spec5_2701230010_pisiform 
225, 0.3478648380121174, 0.25946796282947926, 0.18714324677095712, 0.12395043930568272, D:spec5_2701230010_pisiform 
250, 0.13904852817985233, 0.1004509945257252, 0.06392336015273421, 0.034944770216828035, D:spec5_2701230010_pisiform 
275, 0.053452104965810134, 0.03531004656055795, 0.021064269155091464, 0.013271707155520056, D:spec5_2701230010_pisiform 
300, 0.02045547524887495, 0.01193236056184372, 0.007792561999571409, 0.0025569344061093686, D:spec5_2701230010_pisiform 
175, 2.845445895268784, 2.0391962450924734, 2.3090442417021824, 1.5222407906415167, D:spec5_2701230010_scaphoid 
200, 1.4165340668303175, 0.947490464805738, 1.0242837609844637, 0.6009771075378009, D:spec5_2701230010_scaphoid 
225, 0.6546140745064487, 0.40916977843167046, 0.40731471338445424, 0.20885473721244494, D:spec5_2701230010_scaphoid 
250, 0.2888464214036126, 0.16874695153642566, 0.148309252136923, 0.06812566466500884, D:spec5_2701230010_scaphoid 
275, 0.11917193734357884, 0.06483132501219385, 0.05222967624317344, 0.02130126416286192, D:spec5_2701230010_scaphoid 
300, 0.04708027154314226, 0.02472353933617457, 0.01704740810631442, 0.005245356340404436, D:spec5_2701230010_scaphoid 
175, 2.484126089870121, 2.1300850911834623, 1.9704222261656417, 1.6330317834022696, D:spec5_2701230010_trapezium 
200, 1.1963310385978132, 0.9917800995292683, 0.8303381340155347, 0.6415710096030371, D:spec5_2701230010_trapezium 
225, 0.5440398080578654, 0.4293562530136366, 0.3206942688786512, 0.22165767460616873, D:spec5_2701230010_trapezium 
250, 0.23178486204444193, 0.17138668110627206, 0.11267636474114771, 0.07139210964368267, D:spec5_2701230010_trapezium 
275, 0.09470288793628448, 0.06669345961601537, 0.03498897641961956, 0.019387633609306794, D:spec5_2701230010_trapezium 
300, 0.03717863856843538, 0.023173924408300826, 0.011906287934186055, 0.004196852451897, D:spec5_2701230010_trapezium 
175, 2.725979672252931, 2.4572452747721574, 2.1266042578328657, 1.8917320353330165, D:spec5_2701230010_trapezoid 
200, 1.3286801434145155, 1.1832368808312492, 0.9082372351161198, 0.7973274241103161, D:spec5_2701230010_trapezoid 
225, 0.5957206862833577, 0.5324715136317629, 0.3298951540542496, 0.28305496487358744, D:spec5_2701230010_trapezoid 
250, 0.23949657238711178, 0.22286383005066646, 0.09129361712918868, 0.08517754147184108, D:spec5_2701230010_trapezoid 
275, 0.09144278970619715, 0.08405874714427747, 0.026478132419004884, 0.02342009459033108, D:spec5_2701230010_trapezoid 
300, 0.034309692711949995, 0.03169917261430162, 0.008055319158457823, 0.007831560292945107, D:spec5_2701230010_trapezoid 
175, 2.6262764355011337, 1.8812605535705709, 2.0987056750036026, 1.381339994014255, D:spec5_2701230010_triquetrum 
200, 1.2693228102457235, 0.8655313457211161, 0.8873312814297802, 0.5449983927166046, D:spec5_2701230010_triquetrum 
225, 0.5712322136541496, 0.375279119233332, 0.33802216696287485, 0.1987858544281581, D:spec5_2701230010_triquetrum 
250, 0.2455879762885671, 0.1465029577709381, 0.125072512498014, 0.060226941025631545, D:spec5_2701230010_triquetrum 
275, 0.10130196113206943, 0.05918005145770135, 0.04550890533531873, 0.021492027012214122, D:spec5_2701230010_triquetrum 
